ID	Database	Citation
10423528	Pubmed	"A new UV method for serum gamma-glutamyltransferase assay using recombinant 4-aminobenzoate hydroxylase as a coupling enzyme. Mizutani Y, Narikawa T, Satoh T, Sakurai N, Kaji H, Yamada S, et al. J Biochem. 1999 Aug;126(2):347–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10423528"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10423528"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10423528"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25376875	Pubmed	"Towards synthetic biological approaches to resource utilization on space missions. Menezes AA, Cumbers J, Hogan JA, Arkin AP. J R Soc Interface. 2015 Jan 6;12(102):20140715.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25376875"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25376875"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25376875"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
