Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IL10	GeneProduct	ensembl:ENSG00000136634	""	ensembl:ENSG00000136634	ncbigene:3586	hgnc.symbol:IL10	uniprot:A0A590UK12;uniprot:A0A286YEX3;uniprot:Q6FGW4;uniprot:P22301								
IL10	Protein	uniprot:P22301	""	ensembl:ENSG00000136634	ncbigene:3586	hgnc.symbol:IL10	uniprot:A0A590UK12;uniprot:A0A286YEX3;uniprot:Q6FGW4;uniprot:P22301								
STAT3	Protein	uniprot:P40763	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
CD334	Protein	uniprot:P22455	""	ensembl:ENSG00000160867	ncbigene:2264	hgnc.symbol:FGFR4	uniprot:D6RJD4;uniprot:B5A964;uniprot:H0Y9P2;uniprot:D6RG06;uniprot:J3KPQ0;uniprot:E7EWF4;uniprot:D6R9V0;uniprot:P22455								
