Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Xanthine	Metabolite	chebi:15318	""					wikidata:Q49922434	chebi:15318						
1-methylxanthine	Metabolite	chebi:68443	""						chebi:68443						
3-methylxanthine	Metabolite	chebi:62208	""					wikidata:Q74418326;wikidata:Q27888118	chebi:62207;chebi:62208	inchikey:GMSNIKWWOQHZGF-UHFFFAOYSA-N	pubchem.compound:70639	chemspider:63805	hmdb:HMDB0001886	kegg.compound:C16357	
Caffeine	Metabolite	chebi:27732	""					wikidata:Q60235	chebi:27732	inchikey:RYYVLZVUVIJVGH-UHFFFAOYSA-N	pubchem.compound:2519	chemspider:2424	hmdb:HMDB0001847	kegg.compound:C07481	
Theophylline	Metabolite	chebi:28177	""					wikidata:Q407308	chebi:28177	inchikey:ZFXYFBGIUFBOJW-UHFFFAOYSA-N	pubchem.compound:2153	chemspider:2068	hmdb:HMDB0001889	kegg.compound:C07130	
