Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
PLP1	GeneProduct	ensembl:ENSG00000123560		ensembl:ENSG00000123560	ncbigene:5354	hgnc.symbol:PLP1	uniprot:B1B1G1;uniprot:B1B1G6;uniprot:A0A0S2Z4D4;uniprot:B1B1G2;uniprot:A8K9L3;uniprot:B1B1G3;uniprot:B1B1G4;uniprot:P60201			
CNP	GeneProduct	ensembl:ENSG00000173786		ensembl:ENSG00000173786	ncbigene:1267	hgnc.symbol:CNP	uniprot:K7EN66;uniprot:A0A024R1T5;uniprot:K7ERZ0;uniprot:K7EQ27;uniprot:C9K0L8;uniprot:K7ERC4;uniprot:P09543			
TPPP	GeneProduct	ensembl:ENSG00000171368		ensembl:ENSG00000171368	ncbigene:11076	hgnc.symbol:TPPP	uniprot:O94811;uniprot:Q4L233			
miR-206	GeneProduct	ensembl:ENSG00000207604		ensembl:ENSG00000207604	ncbigene:406989	hgnc.symbol:MIR206				
GAP43	GeneProduct	ensembl:ENSG00000172020		ensembl:ENSG00000172020	ncbigene:2596	hgnc.symbol:GAP43	uniprot:Q5U058;uniprot:P17677			
MSN	GeneProduct	ensembl:ENSG00000147065		ensembl:ENSG00000147065	ncbigene:4478	hgnc.symbol:MSN	uniprot:P26038;uniprot:V9HWC0;uniprot:V9GZ54			
MBP	GeneProduct	ensembl:ENSG00000197971		ensembl:ENSG00000197971	ncbigene:4155	hgnc.symbol:MBP	uniprot:F5H7N4;uniprot:E9PJ72;uniprot:E9PNZ1;uniprot:P02686;uniprot:E9PKX9;uniprot:E9PLU9;uniprot:E9PMR5;uniprot:H0YF02;uniprot:E9PLQ9;uniprot:J3QL64;uniprot:J3KS94;uniprot:F8WEU6;uniprot:A0A024R384;uniprot:J3QKL5;uniprot:C9J6H1;uniprot:J3QKN5;uniprot:A8MZH3;uniprot:E9PSE2;uniprot:H0YEA2;uniprot:J3KT01;uniprot:J3KT34;uniprot:E9PQE7;uniprot:H7BYR8;uniprot:J3QQK6			
MAG	GeneProduct	ensembl:ENSG00000105695		ensembl:ENSG00000105695	ncbigene:4099	hgnc.symbol:MAG	uniprot:P20916;uniprot:M0QZU4;uniprot:M0R3B9;uniprot:M0R3I4			
