ID	Database	Citation
18794151	Pubmed	"Regulation of cyclin D1 RNA stability by SNIP1. Bracken CP, Wall SJ, Barré B, Panov KI, Ajuh PM, Perkins ND. Cancer Res. 2008 Sep 15;68(18):7621–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18794151"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18794151"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18794151"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20064376	Pubmed	"Jumonji modulates polycomb activity and self-renewal versus differentiation of stem cells. Shen X, Kim W, Fujiwara Y, Simon MD, Liu Y, Mysliwiec MR, et al. Cell. 2009 Dec 24;139(7):1303–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20064376"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20064376"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20064376"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
