ID	Database	Citation
18050470	Pubmed	"Signaling in the immune response. Ewbank JJ. WormBook. 2006 Jan 23;1–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18050470"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18050470"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18050470"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19198592	Pubmed	"Neuroimmune regulation of antimicrobial peptide expression by a noncanonical TGF-beta signaling pathway in Caenorhabditis elegans epidermis. Zugasti O, Ewbank JJ. Nat Immunol. 2009 Mar;10(3):249–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19198592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19198592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19198592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21575913	Pubmed	"Unusual regulation of a STAT protein by an SLC6 family transporter in C. elegans epidermal innate immunity. Dierking K, Polanowska J, Omi S, Engelmann I, Gut M, Lembo F, et al. Cell Host Microbe. 2011 May 19;9(5):425–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21575913"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21575913"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21575913"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25086774	Pubmed	"Activation of a G protein-coupled receptor by its endogenous ligand triggers the innate immune response of Caenorhabditis elegans. Zugasti O, Bose N, Squiban B, Belougne J, Kurz CL, Schroeder FC, et al. Nat Immunol. 2014 Sep;15(9):833–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25086774"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25086774"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25086774"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
