ID	Database	Citation
22399345	Pubmed	"Notch signaling and the developing hair follicle. Aubin-Houzelstein G. Adv Exp Med Biol. 2012;727:142–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22399345"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22399345"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22399345"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24942883	Pubmed	"Wnt-Notch signalling crosstalk in development and disease. Collu GM, Hidalgo-Sastre A, Brennan K. Cell Mol Life Sci. 2014 Sep;71(18):3553–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24942883"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24942883"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24942883"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
