ID	Database	Citation
21257761	Pubmed	"The giant protein titin: a regulatory node that integrates myocyte signaling pathways. Krüger M, Linke WA. J Biol Chem. 2011 Mar 25;286(12):9905–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21257761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21257761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21257761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24625729	Pubmed	"Gigantic business: titin properties and function through thick and thin. Linke WA, Hamdani N. Circ Res. 2014 Mar 14;114(6):1052–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24625729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24625729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24625729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
