Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ROS	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
ROS	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
ROS	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
Ccl2	GeneProduct	ensembl:ENSMUSG00000035385		ensembl:ENSMUSG00000035385	ncbigene:20296		uniprot:Q5SVU3;uniprot:P10148			
Il10	GeneProduct	ensembl:ENSMUSG00000016529		ensembl:ENSMUSG00000016529	ncbigene:16153		uniprot:P18893			
Spp1	GeneProduct	ensembl:ENSMUSG00000029304		ensembl:ENSMUSG00000029304	ncbigene:20750		uniprot:P10923;uniprot:Q547B5;uniprot:D3Z4N2;uniprot:D3Z116;uniprot:D3Z513;uniprot:F8WIP8			
Il10	GeneProduct	ensembl:ENSMUSG00000016529		ensembl:ENSMUSG00000016529	ncbigene:16153		uniprot:P18893			
Ccr2	GeneProduct	ensembl:ENSMUSG00000049103		ensembl:ENSMUSG00000049103	ncbigene:12772		uniprot:Q543S8;uniprot:P51683			
