ID	Database	Citation
10.1039/C4SC00802B	DOI	"Reconstituting poly(glycerol phosphate) wall teichoic acid biosynthesis in vitro using authentic substrates. Gale RT, Sewell EW, Garrett TA, Brown ED. Chem Sci [Internet]. 2014 Jun 17;5(10):3823. Available from: http://dx.doi.org/10.1039/C4SC00802B <a href=""https://doi.org/10.1039/C4SC00802B"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1039/C4SC00802B"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
