ID	Database	Citation
10966477	Pubmed	"Regulation of chromosome replication. Kelly TJ, Brown GW. Annu Rev Biochem. 2000;69:829–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10966477"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10966477"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10966477"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12045100	Pubmed	"DNA replication in eukaryotic cells. Bell SP, Dutta A. Annu Rev Biochem. 2002;71:333–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
