ID	Database	Citation
22902835	Pubmed	"NDUFA4 is a subunit of complex IV of the mammalian electron transport chain. Balsa E, Marco R, Perales-Clemente E, Szklarczyk R, Calvo E, Landázuri MO, et al. Cell Metab. 2012 Sep 5;16(3):378–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22902835"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22902835"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22902835"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23746447	Pubmed	"NDUFA4 mutations underlie dysfunction of a cytochrome c oxidase subunit linked to human neurological disease. Pitceathly RDS, Rahman S, Wedatilake Y, Polke JM, Cirak S, Foley AR, et al. Cell Rep. 2013 Jun 27;3(6):1795–805.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23746447"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23746447"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23746447"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30030361	Pubmed	"Assembly of mammalian oxidative phosphorylation complexes I-V and supercomplexes. Signes A, Fernandez-Vizarra E. Essays Biochem. 2018 Jul 20;62(3):255–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
