Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
lin-4	GeneProduct	wormbase:WBGene00002993	""	ensembl:WBGene00002993	ncbigene:266860										
LIN-28	GeneProduct	wormbase:WBGene00003014	""	ensembl:WBGene00003014	ncbigene:172626		uniprot:P92186								
LIN-29	GeneProduct	wormbase:WBGene00003015	""	ensembl:WBGene00003015	ncbigene:174830		uniprot:G5EGB2								
LIN-14	GeneProduct	wormbase:WBGene00003003	""	ensembl:WBGene00003003	ncbigene:181337		uniprot:Q21446								
