ID	Database	Citation
31362062	Pubmed	"Human steroid biosynthesis, metabolism and excretion are differentially reflected by serum and urine steroid metabolomes: A comprehensive review. Schiffer L, Barnard L, Baranowski ES, Gilligan LC, Taylor AE, Arlt W, et al. J Steroid Biochem Mol Biol. 2019 Nov;194:105439.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32203088	Pubmed	"Extra-adrenal glucocorticoid biosynthesis: implications for autoimmune and inflammatory disorders. Slominski RM, Tuckey RC, Manna PR, Jetten AM, Postlethwaite A, Raman C, et al. Genes Immun. 2020 May;21(3):150–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32203088"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32203088"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32203088"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
