ID	Database	Citation
17404574	Pubmed	"mir-29 regulates Mcl-1 protein expression and apoptosis. Mott JL, Kobayashi S, Bronk SF, Gores GJ. Oncogene. 2007 Sep 13;26(42):6133–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17404574"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17404574"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17404574"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20808857	Pubmed	"Examination of apoptosis signaling in pancreatic cancer by computational signal transduction analysis. Rückert F, Dawelbait G, Winter C, Hartmann A, Denz A, Ammerpohl O, et al. PLoS One. 2010 Aug 19;5(8):e12243.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20808857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20808857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20808857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
