Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RpS8	GeneProduct	ensembl:FBgn0039713		ensembl:FBgn0039713	ncbigene:43532		uniprot:Q8MLY8;uniprot:A0A0B4K6N1			
bip1	GeneProduct	ensembl:FBgn0026263		ensembl:FBgn0026263	ncbigene:38891		uniprot:Q9V457;uniprot:Q9XZU6;uniprot:Q8T9I2;uniprot:C6SV53			
Nup98-96	GeneProduct	ensembl:FBgn0039120		ensembl:FBgn0039120	ncbigene:42816		uniprot:Q867M2;uniprot:Q9VCH5;uniprot:Q867M7;uniprot:Q86G43;uniprot:Q867H5;uniprot:B8A421;uniprot:Q868A8;uniprot:A1YK24;uniprot:A1YK35;uniprot:A1YK33;uniprot:A1YK27;uniprot:A1YK38;uniprot:Q867W7;uniprot:A1YK25;uniprot:A1YK36			
Pvr	GeneProduct	ensembl:FBgn0032006		ensembl:FBgn0032006	ncbigene:34127		uniprot:Q1LZ47;uniprot:Q9VLQ8;uniprot:Q8IPG1;uniprot:Q8T4L9;uniprot:Q8T4L8;uniprot:C1C3C7;uniprot:Q7KTI8;uniprot:Q7KTI7;uniprot:Q95P10;uniprot:Q8T4M0;uniprot:B6IDV6;uniprot:M9MRE1;uniprot:M9PCJ1;uniprot:E1JHB7;uniprot:M9PCX2;uniprot:E1JHB8;uniprot:E1JHB6;uniprot:C4IXZ5;uniprot:Q8T9F6			
Adgf-A	GeneProduct	ensembl:FBgn0036752		ensembl:FBgn0036752	ncbigene:39976		uniprot:Q9VVK5			
Stat92E	GeneProduct	ensembl:FBgn0016917		ensembl:FBgn0016917	ncbigene:42428		uniprot:A0A0B4KHS7;uniprot:A0A0B4KGE1;uniprot:D2NUE7;uniprot:A0A0B4KH10;uniprot:A0A0B4KGI7;uniprot:A0A0B4KHS6;uniprot:Q24151			
Hedgehog	Protein	uniprot:Q02936		ensembl:FBgn0004644	ncbigene:42737		uniprot:Q02936			
