ID	Database	Citation
29158817	Pubmed	"Extracellular Vesicles in Cardiovascular Theranostics. Bei Y, Das S, Rodosthenous RS, Holvoet P, Vanhaverbeke M, Monteiro MC, et al. Theranostics. 2017 Sep 26;7(17):4168–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29158817"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29158817"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29158817"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
