ID	Database	Citation
27641100	Pubmed	"One-Carbon Metabolism in Health and Disease. Ducker GS, Rabinowitz JD. Cell Metab. 2017 Jan 10;25(1):27–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27641100"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27641100"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27641100"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38260464	Pubmed	"Mitochondrial choline import regulates purine nucleotide pools via SLC25A48. Verkerke ARP, Shi X, Abe I, Gerszten RE, Kajimura S. bioRxiv. 2024 Jan 1;2023.12.31.573776.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38260464"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38260464"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38260464"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
