ID	Database	Citation
10755665	Pubmed	"Induction, regulation, degradation, and biological significance of mammalian metallothioneins. Miles AT, Hawksworth GM, Beattie JH, Rodilla V. Crit Rev Biochem Mol Biol. 2000;35(1):35–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10755665"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10755665"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10755665"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11831458	Pubmed	"Cellular zinc sensors: MTF-1 regulation of gene expression. Andrews GK. Biometals. 2001;14(3–4):223–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11831458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11831458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11831458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17344318	Pubmed	"Role of GAC63 in transcriptional activation mediated by beta-catenin. Chen YH, Yang CK, Xia M, Ou CY, Stallcup MR. Nucleic Acids Res. 2007;35(6):2084–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17344318"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17344318"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17344318"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22057392	Pubmed	"A conserved cysteine cluster, essential for transcriptional activity, mediates homodimerization of human metal-responsive transcription factor-1 (MTF-1). Günther V, Davis AM, Georgiev O, Schaffner W. Biochim Biophys Acta. 2012 Feb;1823(2):476–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22057392"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22057392"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22057392"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22289350	Pubmed	"The taste of heavy metals: gene regulation by MTF-1. Günther V, Lindert U, Schaffner W. Biochim Biophys Acta. 2012 Sep;1823(9):1416–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22289350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22289350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22289350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23506888	Pubmed	"The SLC30 family of zinc transporters - a review of current understanding of their biological and pathophysiological roles. Huang L, Tepaamorndech S. Mol Aspects Med. 2013;34(2–3):548–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23506888"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23506888"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23506888"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23506894	Pubmed	"The SLC39 family of zinc transporters. Jeong J, Eide DJ. Mol Aspects Med. 2013;34(2–3):612–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23506894"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23506894"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23506894"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24416395	Pubmed	"Metallothionein - immunohistochemical cancer biomarker: a meta-analysis. Gumulec J, Raudenska M, Adam V, Kizek R, Masarik M. PLoS One. 2014 Jan 8;9(1):e85346.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24416395"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24416395"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24416395"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24710731	Pubmed	"Current understanding of ZIP and ZnT zinc transporters in human health and diseases. Kambe T, Hashimoto A, Fujimoto S. Cell Mol Life Sci. 2014 Sep;71(17):3281–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24710731"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24710731"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24710731"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
