ID	Database	Citation
9020169	Pubmed	"Two murine homologs of the Drosophila single-minded protein that interact with the mouse aryl hydrocarbon receptor nuclear translocator protein. Probst MR, Fan CM, Tessier-Lavigne M, Hankinson O. J Biol Chem. 1997 Feb 14;272(7):4451–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9020169"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9020169"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9020169"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11782478	Pubmed	"Differential activities of murine single minded 1 (SIM1) and SIM2 on a hypoxic response element. Cross-talk between basic helix-loop-helix/per-Arnt-Sim homology transcription factors. Woods SL, Whitelaw ML. J Biol Chem. 2002 Mar 22;277(12):10236–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11782478"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11782478"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11782478"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17196040	Pubmed	"Unraveling the genetics of human obesity. Mutch DM, Clément K. PLoS Genet. 2006 Dec 29;2(12):e188.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17196040"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17196040"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17196040"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
