Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Crotonyl-CoA	Metabolite	chebi:36926	""					wikidata:Q27104386	chebi:36926	inchikey:KFWWCMJSYSSPSK-CITAKDKDSA-N	pubchem.compound:644064	chemspider:21865275			
Glutaryl-CoA	Metabolite	chebi:15524	""					wikidata:Q3066713	chebi:15524	inchikey:SYKWLIJQEHRDNH-CKRMAKSASA-N	pubchem.compound:3081383	chemspider:2338999	hmdb:HMDB0001339	kegg.compound:C00527	lipidmaps:LMFA07050324
Butanoyl-CoA	Metabolite	hmdb:HMDB0304279	""					wikidata:Q2929006	chebi:15517	inchikey:CRFNGMNYKDXRTN-CITAKDKDSA-N	pubchem.compound:122283	chemspider:388318;chemspider:109043	hmdb:HMDB0304279	kegg.compound:C00136	lipidmaps:LMFA07050292
Glutarate	Metabolite	chebi:30921	""					wikidata:Q27104172	chebi:30921	inchikey:JFCQEDHGNNZCLN-UHFFFAOYSA-L	pubchem.compound:4418048	chemspider:3618533			
3-Hydroxybutanoyl-CoA	Metabolite	chebi:78611	""					wikidata:Q74417359	chebi:78611	inchikey:QHHKKMYHDBRONY-RMNRSTNRSA-J	pubchem.compound:86289602				
ACADS	GeneProduct	ensembl:ENSGMOG00000007282	""												
GCDH	GeneProduct	ensembl:ENSGMOG00000018332	""												
DLD	GeneProduct	ensembl:ENSGMOG00000016861	""												
ECHS1	GeneProduct	ensembl:ENSGMOG00000003479	""												
