Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PLP1	GeneProduct	ensembl:ENSBTAG00000006977	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000123560"	ensembl:ENSBTAG00000006977	ncbigene:281410		uniprot:A0A3Q1LP99;uniprot:P04116								
CNP	GeneProduct	ensembl:ENSBTAG00000025762	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000173786"	ensembl:ENSBTAG00000025762	ncbigene:280752		uniprot:P06623								
TPPP	GeneProduct	ensembl:ENSBTAG00000047116	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000171368"												
bta-mir-206	GeneProduct	ensembl:ENSBTAG00000036400	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000207604"	ensembl:ENSBTAG00000036400	ncbigene:100313017										
GAP43	GeneProduct	ensembl:ENSBTAG00000006451	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000172020"	ensembl:ENSBTAG00000006451	ncbigene:281777		uniprot:P06836;uniprot:A0A452DI89								
MSN	GeneProduct	ensembl:ENSBTAG00000003418	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000147065"	ensembl:ENSBTAG00000003418	ncbigene:540426		uniprot:Q2HJ49								
MBP	GeneProduct	ensembl:ENSBTAG00000022890	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197971"	ensembl:ENSBTAG00000022890	ncbigene:618684		uniprot:F6QBP1;uniprot:A0A3Q1MAL4;uniprot:A0A3Q1MRJ3								
MAG	GeneProduct	ensembl:ENSBTAG00000017044	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105695"	ensembl:ENSBTAG00000017044	ncbigene:540576		uniprot:F6QYA3								
