ID	Database	Citation
11163209	Pubmed	"ER stress induces cleavage of membrane-bound ATF6 by the same proteases that process SREBPs. Ye J, Rawson RB, Komuro R, Chen X, Davé UP, Prywes R, et al. Mol Cell. 2000 Dec;6(6):1355–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11163209"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11163209"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11163209"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21543844	Pubmed	"The structure of the PERK kinase domain suggests the mechanism for its activation. Cui W, Li J, Ron D, Sha B. Acta Crystallogr D Biol Crystallogr. 2011 May;67(Pt 5):423–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21543844"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21543844"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21543844"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31226023	Pubmed	"Human Coronavirus: Host-Pathogen Interaction. Fung TS, Liu DX. Annu Rev Microbiol. 2019 Sep 8;73:529–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31226023"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31226023"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31226023"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32353859	Pubmed	"A SARS-CoV-2 protein interaction map reveals targets for drug repurposing. Gordon DE, Jang GM, Bouhaddou M, Xu J, Obernier K, White KM, et al. Nature. 2020 Jul;583(7816):459–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32353859"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32353859"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32353859"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
